"1934-06-19 12:00 PM","","No","Day","06/19/1934: Congress passes the Communications Act, creating t…","Congress passes the Communications Act, creating the Federal Communications Commission (FCC) to regulate radio, telegraph, and telephone communications. The FCC replaces the much narrower focused Federal Radio Commission, established in 1927 under Coolidge. ","Franklin D. Roosevelt"
"1934-06-28 12:00 PM","","No","Day","06/28/1934: In his continued efforts to rejuvenate the economy…","In his continued efforts to rejuvenate the economy, FDR signs two bills into law. The Federal Farm Bankruptcy Act places a moratorium on all farm mortgage foreclosures; the National Housing Act creates the Federal Housing Administration, designed to further stimulate homebuilding. ","Franklin D. Roosevelt"
"1934-07-16 12:00 PM","","No","Day","07/16/1934: Organized labor calls for a “general strike”--the …","Organized labor calls for a “general strike”--the first ever in U.S. history--after 12,000 members of the International Longshoremen's Association have already walked out in San Francisco. Numerous strikes will occur across the nation during the summer. ","Franklin D. Roosevelt"
"1934-07-22 12:00 PM","","No","Day","07/22/1934: John Dillinger, listed as “Public Enemy No. 1” by …","John Dillinger, listed as “Public Enemy No. 1” by the FBI, is shot and killed by federal agents outside a Chicago theater. ","Franklin D. Roosevelt"
"1934-11-06 12:00 PM","","No","Day","11/06/1934: In midterm elections, the Democrats gain spots in …","In midterm elections, the Democrats gain spots in both the House and the Senate, picking up nine seats in each body. The gains serve as a public endorsement of FDR's New Deal programs. ","Franklin D. Roosevelt"
"1934-12-29 12:00 PM","","No","Day","12/29/1934: Japan denounces the Washington Naval Treaty of 192…","Japan denounces the Washington Naval Treaty of 1922 and the London Naval Treaty of 1930; it will declare its complete withdrawal from each by December 1936. ","Franklin D. Roosevelt"
"1935-01-04 12:00 PM","","No","Day","01/04/1935: In his third State of the Union Address, FDR effec…","In his third State of the Union Address, FDR effectively announces the beginning of a second stage of his New Deal. This new phase will focus on long-term gains such as a system of social security--for the aged, the unemployed, the ill--and for improved housing and tax reform. In general, Roosevelt seeks to move away from purely relief programs toward more sustained measures for the nation's most vulnerable citizens. ","Franklin D. Roosevelt"
"1935-01-29 12:00 PM","","No","Day","01/29/1935: Continuing to shun formal involvement in internati…","Continuing to shun formal involvement in international organizations, the Senate rejects American participation in the World Court by a vote of 52 to 36. ","Franklin D. Roosevelt"
"1935-04-08 12:00 PM","","No","Day","04/08/1935: Congress passes the Emergency Relief Appropriation…","Congress passes the Emergency Relief Appropriation Act. The bill authorizes nearly $5 billion to establish federal programs in line with FDR's goals. The first of these, the Resettlement Administration (RA), will be created less than a month later and will help rural, and some urban, families relocate to more productive regions of the country. ","Franklin D. Roosevelt"
"1935-04-27 12:00 PM","","No","Day","04/27/1935: Congress establishes the Soil Conservation Service…","Congress establishes the Soil Conservation Service within the Department of Agriculture to promote better use of farmlands and to prevent a recurrence of the “Dust Bowl” of the previous spring. ","Franklin D. Roosevelt"
"1935-05-06 12:00 PM","","No","Day","05/06/1935: With funds from the Emergency Relief Appropriation…","With funds from the Emergency Relief Appropriation Act,  FDR issues an executive order establishing the Works Progress Administration (WPA); the new agency falls under the direction of Harry Hopkins, ex-head of the CWA. Perhaps the best known and most successful of Roosevelt's New Deal programs, the WPA provides work and income for millions of Americans through the construction and repair of roads, bridges, public schools, post offices, parks and airfields. The WPA will also establish projects to employ artists and scholars. Critics view it as the symbol of federal waste and inefficiency under the Roosevelt administration. ","Franklin D. Roosevelt"
"1935-05-11 12:00 PM","","No","Day","05/11/1935: Continuing the new phase of programs, FDR establis…","Continuing the new phase of programs, FDR establishes the Rural Electrification Administration to provide loans for the construction of power plants and lines to those regions that private companies deemed unprofitable. Public utilities will come under federal regulation following the passage of the Public Utilities Act in August. ","Franklin D. Roosevelt"
"1935-05-27 12:00 PM","","No","Day","05/27/1935: The Supreme Court rules in <i>Schechter Poultry Co…","The Supreme Court rules in <i>Schechter Poultry Corp. v. United States</i> that the National Industrial Recovery Act of 1933 is unconstitutional. The decision is an obvious setback for FDR and his New Deal programs. The National Recovery Administration, established under the NIRA, will be officially terminated at the end of the year. ","Franklin D. Roosevelt"
"1935-07-05 12:00 PM","","No","Day","07/05/1935: In a major victory for organized labor, Roosevelt …","In a major victory for organized labor, Roosevelt signs the National Labor Relations Act, creating the National Labor Relations Board (NLRB). The NLRB ensures the right of labor to organize and bargain collectively. ","Franklin D. Roosevelt"
"1935-08-14 12:00 PM","","No","Day","08/14/1935: FDR signs the Social Security Act, which establish…","FDR signs the Social Security Act, which establishes the Social Security Board (SSB), one of the most far-reaching pieces of legislation in the country's history. The act guarantees pensions to Americans over the age of 65, establishes a system of unemployment insurance, and assists states in aiding dependent children, the blind, and the aged who do not already qualify for Social Security. ","Franklin D. Roosevelt"
"1935-08-30 12:00 PM","","No","Day","08/30/1935: Congress passes the Revenue Act, increasing taxes …","Congress passes the Revenue Act, increasing taxes on inheritances and gifts, as well as on higher incomes and corporations. The bill reverses long-standing revenue laws that had favored America's wealthiest elite. ","Franklin D. Roosevelt"
"1935-08-31 12:00 PM","","No","Day","08/31/1935: FDR signs the Neutrality Act, forbidding the shipm…","FDR signs the Neutrality Act, forbidding the shipment of arms and munitions to belligerents during a state of war. Just more than a month later, the bill is put into effect when Roosevelt announces that “a state of war unhappily exists” between Ethiopia and Italy. While the League of Nations declares Italy the aggressor, it is unable to muster meaningful intervention. ","Franklin D. Roosevelt"
"1935-09-08 12:00 PM","","No","Day","09/08/1935: Senator Huey Long of Louisiana falls to an assassi…","Senator Huey Long of Louisiana falls to an assassin's bullet. Although Long never found a national constituency for his populist politics, he enjoyed wide regional political power, enabling him to push for various national reforms. ","Franklin D. Roosevelt"
"1935-11-09 12:00 PM","","No","Day","11/09/1935: Illustrating the growing divide within organized l…","Illustrating the growing divide within organized labor, John L. Lewis, president of the United Mine Workers, becomes chairman of the newly formed Committee for Industrial Organization within the American Federation of Labor (AFL). Within two years, this faction will be expelled, changing its name to the Congress of Industrial Organizations (CIO) after mounting continued challenges to the AFL's more conservative leadership and goals. ","Franklin D. Roosevelt"
"1936-01-06 12:00 PM","","No","Day","01/06/1936: In <i>U.S. v. Butler</i>, the Supreme Court rules …","In <i>U.S. v. Butler</i>, the Supreme Court rules the Agricultural Adjustment Act to be unconstitutional. The dissenting justices accuse the majority of ruling on personal belief since the AAA enjoyed wide public support.  Within two months, Congress will pass the Soil Conservation and Domestic Allotment Act, providing services similar to that of the AAA through slightly different means. ","Franklin D. Roosevelt"
"1936-01-24 12:00 PM","","No","Day","01/24/1936: Ending a more than decade-long battle, Congress pa…","Ending a more than decade-long battle, Congress passes the Adjusted Compensation Act over Roosevelt's veto. The bill provides immediate cash redemption of the bonus certificates first issued to veterans in 1924.  The certificates were due to mature in 1944 but, due to the recent economic downturn--dubbed the “Roosevelt Recession”--Congress finally gathered enough support to override FDR's veto. ","Franklin D. Roosevelt"
"1936-05-09 12:00 PM","","No","Day","05/09/1936: Ethiopia succumbs to Italy after its capital falls…","Ethiopia succumbs to Italy after its capital falls and Emperor Haile Selassie flees. The inability of democratic nations to counter fascist aggression encourages Mussolini and Hitler to pursue further gains. ","Franklin D. Roosevelt"
"1936-06-01 12:00 PM","","No","Month","06/1936: The various political parties meet to nominate pre…","The various political parties meet to nominate presidential candidates for the upcoming election. In Cleveland, the Republicans nominate Kansas governor Alfred M. Landon for President, with Frank Knox of Illinois as his running mate. The Union Party, a splinter party from the Republicans hoping to continue in the populist tradition of Huey Long, nominates William Lemke, a Republican representative from North Dakota. In Philadelphia, the Democrats re-nominate Roosevelt and Garner for a second term. ","Franklin D. Roosevelt"
"1936-07-17 12:00 PM","","No","Day","07/17/1936: Units of the Spanish Army in Morocco proclaim a re…","Units of the Spanish Army in Morocco proclaim a revolution against the government in Madrid, headed by the leftist Popular Front that has been unable to consolidate its control over Spain. General Francisco Franco emerges as the leader of this reactionary force in a conflict that will foreshadow World War II in terms of weapons, tactics, and ideologies. Again, the United States and other countries announce their neutrality in the conflict. ","Franklin D. Roosevelt"
"1936-08-01 12:00 PM","","No","Month","08/1936: At the Summer Olympics in Berlin, Germany, Hitler's…","At the Summer Olympics in Berlin, Germany, Hitler's hope to use the games to demonstrate his country's national and racial superiority is dashed as African American Jesse Owens steals the spotlight, winning a historic four gold medals in track and field. ","Franklin D. Roosevelt"
"1936-09-01 12:00 PM","1936-11-28 12:00 PM","Yes","Month","09/1936: The presidential campaigns heat up, with Roosevelt…","The presidential campaigns heat up, with Roosevelt being criticized from multiple sides for his New Deal policies. Nearly 80 percent of American newspapers endorse the Republican candidate Alf Landon, with many predicting a heavy defeat for the incumbent. ","Franklin D. Roosevelt"
"1936-11-03 12:00 PM","","No","Day","11/03/1936: Roosevelt wins reelection to the presidency in stu…","Roosevelt wins reelection to the presidency in stunning fashion, gaining 523 electoral votes (27,750,000 popular) to Landon's 8 (16,680,000 popular). The Union Party candidate, William Lemke, garners just under 900,000 popular votes, while Communist Party candidate Earl Browder wins only 80,000. The overwhelming public support for FDR's New Deal is mirrored in the congressional elections as the Democrats retain their majorities in both houses of Congress. ","Franklin D. Roosevelt"
"1936-12-08 12:00 PM","","No","Day","12/08/1936: The NAACP wins its case, <i>Gibbs v. Board of Educ…","The NAACP wins its case, <i>Gibbs v. Board of Education</i>, against the state of Maryland, ensuring that white and black teachers are paid equally. ","Franklin D. Roosevelt"
"1937-01-20 12:00 PM","","No","Day","01/20/1937: FDR is inaugurated for his second term. In his Ina…","FDR is inaugurated for his second term. In his Inaugural Address, he promises to continue his fight to return the nation to economic health, stating, “I see one-third of a nation ill-housed, ill-clad, ill-nourished.” ","Franklin D. Roosevelt"
"1937-02-05 12:00 PM","","No","Day","02/05/1937: Emboldened by his sweeping electoral victory, FDR …","Emboldened by his sweeping electoral victory, FDR sends his “court packing” scheme to Congress. He does so in a bill calling for the reorganization of the federal judiciary system, allegedly to make it more efficient at all levels. Frustrated by recent Supreme Court decisions against some of his New Deal policies, the bill calls for adding as many as six justices to the Court should any of the current members over age seventy--namely those that oppose his programs--refuse to retire. Within a month, Congress will pass the Supreme Court Retirement Act, a compromise of sorts, which permits justices to retire at seventy with full pay. The move fails to prompt any immediate resignations, and FDR takes a lot of criticism for the ploy, losing many long-time supporters. ","Franklin D. Roosevelt"
"1937-03-01 12:00 PM","","No","Day","03/01/1937: In a surprising victory for organized labor, CIO h…","In a surprising victory for organized labor, CIO head John L. Lewis and the chairman of the board of U.S. Steel jointly announce that the U.S. Steel Corp. will recognize the United Steel Workers as the legitimate bargaining authority for its work force. The other major steel companies will follow suit, though they will do so over the course of several years. ","Franklin D. Roosevelt"
"1937-03-26 12:00 PM","","No","Day","03/26/1937: William H. Hastie becomes the first black federal …","William H. Hastie becomes the first black federal judge. ","Franklin D. Roosevelt"
"1937-03-29 12:00 PM","","No","Day","03/29/1937: Overturning its 1923 ruling in…","Overturning its 1923 ruling in <i>Adkins v. Children's Hospital</i>, the Supreme Court, in <i>Coast Hotel v. Parrish</i>, upholds the constitutionality of a minimum wage law for women. ","Franklin D. Roosevelt"
"1937-04-12 12:00 PM","","No","Day","04/12/1937: By a narrow 5-4 majority, the Supreme Court finds …","By a narrow 5-4 majority, the Supreme Court finds the National Labor Relations Act to be constitutional. Along with a decision the following month which upholds the legality of the Social Security Act, these rulings help to deflate some of the antagonism between the Court and FDR. ","Franklin D. Roosevelt"
"1937-05-01 12:00 PM","","No","Day","05/01/1937: FDR signs the third Neutrality Act, extending for …","FDR signs the third Neutrality Act, extending for another year the prohibitions against exporting arms and munitions to belligerents. Unlike the previous acts, this one also requires belligerents to pay with cash for certain non-military goods purchased in the United States and to provide for transport in their own ships, giving the act its name, “the cash-and-carry law.” ","Franklin D. Roosevelt"
"1937-05-06 12:00 PM","","No","Day","05/06/1937: The German dirigible <i>Hindenburg</i> explodes ou…","The German dirigible <i>Hindenburg</i> explodes outside Lakehurst, New Jersey, killing thirty-six. ","Franklin D. Roosevelt"
"1937-06-22 12:00 PM","","No","Day","06/22/1937: Boxer Joe Louis becomes World Heavyweight Champion…","Boxer Joe Louis becomes World Heavyweight Champion after knocking out James J. Braddock in the eighth round.  He is second African American to win the title and will remain the champ until he retires in 1949. ","Franklin D. Roosevelt"
"1937-07-02 12:00 PM","","No","Day","07/02/1937: World-famous American aviator Amelia Earhart vanis…","World-famous American aviator Amelia Earhart vanishes over the Pacific Ocean during her round-the-world flight after radio contact with her comes to a sudden stop. No trace her or her plane is ever found. ","Franklin D. Roosevelt"
"1937-07-22 12:00 PM","","No","Day","07/22/1937: Congress passes the Bankhead-Jones Farm Tenancy Ac…","Congress passes the Bankhead-Jones Farm Tenancy Act, establishing the Farm Securities Administration (FSA), which provides low-interest loans to struggling farmers. ","Franklin D. Roosevelt"
"1937-08-12 12:00 PM","","No","Day","08/12/1937: FDR appoints liberal Hugo L. Black of Alabama to t…","FDR appoints liberal Hugo L. Black of Alabama to the Supreme Court to fill the vacancy left by the retirement of Justice Willis Van Devanter. As a senator, Black was a strong supporter of the New Deal, although his membership in the Klu Klux Klan during his youth generates a good deal of controversy. ","Franklin D. Roosevelt"
"1937-09-02 12:00 PM","","No","Day","09/02/1937: Congress passes the National Housing Act. The bill…","Congress passes the National Housing Act. The bill establishes the U.S. Housing Authority, which is charged with administering loans for rural and urban home construction. ","Franklin D. Roosevelt"
"1937-12-11 12:00 PM","","No","Day","12/11/1937: International relations continue to sour as Italy …","International relations continue to sour as Italy withdraws from the League of Nations following criticism of its actions toward Ethiopia. The following day, the Japanese Air Force attacks the U.S. gunboat <i>Panay</i> in China's Yangtze River. FDR had earlier declared American neutrality in the ongoing conflict between China and Japan. Japan apologizes for the incident two days later. ","Franklin D. Roosevelt"
"1938-01-03 12:00 PM","","No","Day","01/03/1938: In his State of the Union Address, FDR, while focu…","In his State of the Union Address, FDR, while focusing on the nation's continuing economic and social problems, also cites the necessity to be “adequately strong in self-defense.” By the end of the month, he will submit to Congress a recommendation for increased appropriations to build up the armed forces, especially the Navy. Congress will agree five months later, appropriating more than $1 billion dollars over a ten-year period for the improvement of the U.S. Navy. ","Franklin D. Roosevelt"
"1938-02-16 12:00 PM","","No","Day","02/16/1938: FDR signs the second Agricultural Adjustment Act a…","FDR signs the second Agricultural Adjustment Act as part of a continuing effort to stabilize agricultural prices and farmers' incomes. To these ends, his administration establishes the Federal Crop Insurance Corp, an agency which will accept wheat as payment for crop insurance taken out against the same crops. ","Franklin D. Roosevelt"
"1938-03-13 12:00 PM","","No","Day","03/13/1938: German troops move into Austria, allegedly to brin…","German troops move into Austria, allegedly to bring order to that country. Hitler, however, will fuse Austria to Germany, an act he terms <i>Anschluss</i>, and describes the annexation as a peaceful. ","Franklin D. Roosevelt"
"1938-03-18 12:00 PM","","No","Day","03/18/1938: Mexico nationalizes all oil properties of the Unit…","Mexico nationalizes all oil properties of the United States and other foreign-owned companies. ","Franklin D. Roosevelt"
"1938-05-26 12:00 PM","","No","Day","05/26/1938: The House of Representatives forms the Committee t…","The House of Representatives forms the Committee to Investigate Un- American Activities. Headed by Martin Dies of Texas, its purpose is to investigate all groupsóon both the Right and Left of the political spectrumódeemed un-American. ","Franklin D. Roosevelt"
"1938-05-27 12:00 PM","","No","Day","05/27/1938: Over FDR's veto, Congress passes the Revenue Act o…","Over FDR's veto, Congress passes the Revenue Act of 1938, reducing corporate income taxes for the purpose of stimulating the economy. ","Franklin D. Roosevelt"
"1938-06-22 12:00 PM","1938-06-24 12:00 PM","Yes","Day","06/22/1938: Congress continues to enact policies enlarging the…","Congress continues to enact policies enlarging the federal government's role in regulating American commerce and industry. It passes the Chandler Act, amending the 1898 Federal Bankruptcy Act, setting forth procedures under Chapter XI by which persons or businesses can avoid liquidation and settle their debts. The Civil Aeronautics Act targets the rapidly expanding civilian air traffic industry by licensing pilots and standardizing the rules, airways, and equipment for flight. The Food, Drug and Cosmetic Act replaces earlier legislation, introducing stricter regulation of ingredient disclosure, misbranding, and false advertising. ","Franklin D. Roosevelt"
"1938-06-25 12:00 PM","","No","Day","06/25/1938: FDR signs the Fair Labor Stand…","FDR signs the Fair Labor Standards Act; raising the minimum wage and setting the maximum work week at 40 hours, though only for businesses engaged in interstate commerce. ","Franklin D. Roosevelt"
"1938-09-27 12:00 PM","","No","Day","09/27/1938: In a private message to the leaders of Britain, Fr…","In a private message to the leaders of Britain, France, Germany, and Czechoslovakia, FDR urges that they find a peaceful settlement to the growing crisis over the Sudetenland, an area of Czechoslovakia inhabited by a large number of ethnic Germans who, motivated by Hitler, are asking for autonomy. ","Franklin D. Roosevelt"
"1938-09-30 12:00 PM","","No","Day","09/30/1938: At the Munich Conference, British Prime Minister N…","At the Munich Conference, British Prime Minister Neville Chamberlain and French Prime Minister Eduard Daladier agree to allow Germany to annex the Sudetenland. Upon his return to England, Chamberlain announces that the Munich Pact guarantees “peace in our time.” While this policy of appeasement will soon be proven futile, many observers agree with Chamberlain; a U.S. poll taken in October shows most Americans approve of the pact. ","Franklin D. Roosevelt"
"1938-10-30 12:00 PM","","No","Day","10/30/1938: Orson Welles' radio play, “War of the Worlds,” is …","Orson Welles' radio play, “War of the Worlds,” is so convincing that large numbers of listeners take to the highways in panic. ","Franklin D. Roosevelt"
"1938-11-14 12:00 PM","","No","Day","11/14/1938: Hugh Wilson, American ambassador to Germany, is ca…","Hugh Wilson, American ambassador to Germany, is called backed to the  United States for “report and consultation” on anti-Jewish activities there.  Four days later, the German ambassador to the United States is also recalled. ","Franklin D. Roosevelt"
"1938-12-13 12:00 PM","","No","Day","12/13/1938: The WPA announces that the number of Americans rec…","The WPA announces that the number of Americans receiving federal relief has dropped to just over 2.1 million, down from nearly 3.2 million the previous year. ","Franklin D. Roosevelt"
"1939-01-05 12:00 PM","","No","Day","01/05/1939: FDR formally submits his budget to Congress, reque…","FDR formally submits his budget to Congress, requesting more than $1.3 billion for defense out of a total of $9 billion. ","Franklin D. Roosevelt"
"1939-02-13 12:00 PM","","No","Day","02/13/1939: Justice Louis Brandeis retires from the Supreme Co…","Justice Louis Brandeis retires from the Supreme Court at age eighty-two.  Appointed by President Wilson in 1916, Brandeis was the first Jew to sit on the Court and was generally one of its more liberal justices. ","Franklin D. Roosevelt"
"1939-02-27 12:00 PM","","No","Day","02/27/1939: The Supreme Court declares the sit-down strike, on…","The Supreme Court declares the sit-down strike, one of organized labor's most powerful tactics, unconstitutional. ","Franklin D. Roosevelt"
"1939-03-15 12:00 PM","","No","Day","03/15/1939: The German Army invades Czechoslovakia, five-and-a…","The German Army invades Czechoslovakia, five-and-a-half months after gaining the Sudetenland peacefully through the Munich pact. By the end of March, the entire country will be under German control. ","Franklin D. Roosevelt"
"1939-04-01 12:00 PM","","No","Day","04/01/1939: As the Spanish Civil War effectively comes to an e…","As the Spanish Civil War effectively comes to an end, the United States recognizes the government headed by General Francisco Franco. ","Franklin D. Roosevelt"
"1939-04-07 12:00 PM","","No","Day","04/07/1939: Italy invades the small country of Albania, locate…","Italy invades the small country of Albania, located just across the Adriatic Sea. One week later, FDR writes to both Hitler and Mussolini requesting that they offer a ten-year guarantee of peace in Europe and the Middle East in return for U.S. cooperation in international trade and armament talks. Neither leader acknowledges the offer; in fact, Hitler revokes the German non-aggression pact with Poland and the naval agreement with Britain. ","Franklin D. Roosevelt"
"1939-06-28 12:00 PM","","No","Day","06/28/1939: Transatlantic passenger air service begins a with …","Transatlantic passenger air service begins a with Pan American Airways flight from Long Island, New York, to Lisbon, Portugal. With twenty-tow passengers, the <i>Dixie Clipper</i> makes the trip in just under twenty-four hours. ","Franklin D. Roosevelt"
"1939-07-14 12:00 PM","1939-07-26 12:00 PM","Yes","Day","07/14/1939: FDR works to cement the U.S. alliance with Britain…","FDR works to cement the U.S. alliance with Britain against the looming Fascist-totalitarian threat. Over these two weeks, he will ask Congress to repeal the arms embargo, revise the neutrality law, and end the trade agreement with Japan. ","Franklin D. Roosevelt"
"1939-08-23 12:00 PM","","No","Day","08/23/1939: Germany and the U.S.S.R. sign a non-aggression pac…","Germany and the U.S.S.R. sign a non-aggression pact in Moscow. The world learns of the agreement the next day, creating disruption and dismay in both Communist and non-Communist circles as it seems to reveal Hitler's intentions to move launch war on Poland. ","Franklin D. Roosevelt"
"1939-09-01 12:00 PM","","No","Day","09/01/1939: Germany launches a major invasion of Poland, start…","Germany launches a major invasion of Poland, starting the Second World War. ","Franklin D. Roosevelt"
"1939-09-03 12:00 PM","","No","Day","09/03/1939: France and Britain declare war on Germany. With li…","France and Britain declare war on Germany. With limited domestic support for war, FDR declares U.S. neutrality. ","Franklin D. Roosevelt"
"1939-09-28 12:00 PM","","No","Day","09/28/1939: As an informal part of the non-aggression pact sig…","As an informal part of the non-aggression pact signed a month earlier, Germany and the U.S.S.R. divide up Poland between them; the Russians had invaded the country from the east eleven days earlier. ","Franklin D. Roosevelt"
"1939-10-18 12:00 PM","","No","Day","10/18/1939: FDR declares all American ports and waters closed …","FDR declares all American ports and waters closed to submarines of belligerents. ","Franklin D. Roosevelt"
"1939-11-04 12:00 PM","","No","Day","11/04/1939: FDR signs the Neutrality Act of 1939, repealing th…","FDR signs the Neutrality Act of 1939, repealing the general embargo on arms and allowing the sale of arms to belligerents on a “cash and carry” basis. Ostensibly a neutral plan, it is clearly designed to allow the United States to aid Britain and France while retaining their official stance of neutrality. ","Franklin D. Roosevelt"
"1939-11-30 12:00 PM","","No","Day","11/30/1939: The U.S.S.R. invades Finland, bombing its capital,…","The U.S.S.R. invades Finland, bombing its capital, Helsinki. ","Franklin D. Roosevelt"
"1940-01-01 12:00 PM","1940-02-28 12:00 PM","Yes","Month","01/1940: The Allies take heavy losses in the Battle of the …","The Allies take heavy losses in the Battle of the Atlantic. Waged largely by German subs, or U-Boats, against the British Navy, the Allies lose about 440,000 tons of shipping during these two months alone. ","Franklin D. Roosevelt"
"1940-03-13 12:00 PM","","No","Day","03/13/1940: Finland signs an armistice and treaty with the U.S…","Finland signs an armistice and treaty with the U.S.S.R., ending the Russo-Finnish War and ceding territory to the Russians. Importantly, both Germany and the Allies are aware of the heavy casualties the Russians sustained in battling the seemingly overmatched Finns, a factor which will later influence both Hitler's decision to invade the U.S.S.R. as well as the Allies' hesitation in sending aid to the Russians. ","Franklin D. Roosevelt"
"1940-04-09 12:00 PM","","No","Day","04/09/1940: The German Army invades Norway and Denmark in prep…","The German Army invades Norway and Denmark in preparation for its invasion of France. Copenhagen falls in twelve hours, while the Norwegians resist for two months with British and French aid before succumbing to the Germans. ","Franklin D. Roosevelt"
"1940-05-10 12:00 PM","","No","Day","05/10/1940: Continuing its sweep toward France, Germany invade…","Continuing its sweep toward France, Germany invades Luxembourg, the Netherlands, and Belgium. Winston Churchill also becomes the Prime Minister of Britain on this day, replacing the discredited Neville Chamberlain. Five days later, Churchill will send Roosevelt the first of many personal telegrams requesting American aid and participation in the war. ","Franklin D. Roosevelt"
"1940-05-25 12:00 PM","","No","Day","05/25/1940: FDR establishes the Office for Emergency Managemen…","FDR establishes the Office for Emergency Management, illustrating his belief in the increasing inevitability of U.S. involvement in the war. ","Franklin D. Roosevelt"
"1940-05-26 12:00 PM","1940-06-04 12:00 PM","Yes","Day","05/26/1940: As the German Army sweeps across France, thousands…","As the German Army sweeps across France, thousands of British and French troops converge on Dunkirk, a coastal town in France, in preparation for evacuation of the country. By the time the Germans reach the beach to stop the operation, more than 330,000 troops have been evacuated. On June 4, Churchill delivers his most famous radio address, framing the retreat from Dunkirk as a symbol of the Allies' determination to win the war. Paris will fall ten days later, and on June 22, the government there will capitulate to the Germans. ","Franklin D. Roosevelt"
"1940-06-10 12:00 PM","","No","Day","06/10/1940: In a speech at the University of Virginia, Rooseve…","In a speech at the University of Virginia, Roosevelt announces that the American stance toward the war is changing from “neutrality” to “non-belligerency.” In effect, this means that the United States will now openly support the Allies without actually going to war against the Axis.  Generally well received, it is still criticized by some isolationists who understand that such a posture will eventually lead to outright war against the Axis powers. ","Franklin D. Roosevelt"
"1940-06-20 12:00 PM","","No","Day","06/20/1940: FDR appoints two prominent Republicans to his  cab…","FDR appoints two prominent Republicans to his  cabinet: Henry L. Stimson as secretary of war, and Frank Knox as secretary of the Navy. A political move, the decision is designed to form a “coalition government,” intended to present a unified front to both the world and to American voters as the 1940 election approaches. ","Franklin D. Roosevelt"
"1940-07-01 12:00 PM","","No","Month","07/1940: The political parties convene to nominate their ca…","The political parties convene to nominate their candidates for the upcoming election. The Republicans nominate Wendell L. Willkie for President and Senator Charles McNary of Oregon for vice president.  Willkie, a popular candidate despite having never held elective office, supports most of FDR's policies and will find it hard to convince voters to “change horses in mid-stream.” In Chicago, the Democrats nominate Roosevelt in an unprecedented bid for a third term. His former secretary of agriculture, Henry A. Wallace, will be his running-mate, replacing two-time Vice President John Garner. ","Franklin D. Roosevelt"
"1940-06-28 12:00 PM","","No","Day","06/28/1940: Congress passes the Alien Registration Act, requir…","Congress passes the Alien Registration Act, requiring the registration and finger-printing of all aliens. The bill also prohibits individuals or organizations from advocating the overthrow of the U.S. government by force. ","Franklin D. Roosevelt"
"1940-07-10 12:00 PM","","No","Day","07/10/1940: The Battle of Britain begins with the first bombin…","The Battle of Britain begins with the first bombing raids by the German Air Force. Outnumbered, the British will retain control of British airspace, finally forcing the Germans to end the onslaught in October. Although the bombing raids will continue throughout the war, Hitler is forced to abandon any hope of invading Britain. Also on this day, FDR submits a request to Congress for a defense budget of $4.8 billion; ten days later, Congress will appropriate $4 billion to provide the United States with a two-ocean Navy. ","Franklin D. Roosevelt"
"1940-09-03 12:00 PM","","No","Day","09/03/1940: The United States trades fifty outdated destroyers…","The United States trades fifty outdated destroyers to Britain in exchange for the right to construct air and naval bases on British holdings in the Western Hemisphere. ","Franklin D. Roosevelt"
"1940-09-16 12:00 PM","","No","Day","09/16/1940: FDR signs the Selective Training and Service Act, …","FDR signs the Selective Training and Service Act, authorizing the first peace-time military draft in U.S. history and requiring all men between the ages of twenty-one and thirty-five to register for military training. ","Franklin D. Roosevelt"
"1940-11-05 12:00 PM","","No","Day","11/05/1940: In a closer than expected election, FDR wins an un…","In a closer than expected election, FDR wins an unprecedented third-term as President of the United States. While he easily defeats Willkie in the electoral college (449 to 82), Roosevelt wins only a slim margin in the popular vote (27.2 million to 22.3 million). Even so, it is a powerful statement of the public's support for FDR as it looks past the unwritten rule, established by George Washington, of limiting Presidents to two terms. ","Franklin D. Roosevelt"
"1940-12-29 12:00 PM","","No","Day","12/29/1940: In his end-of-the-year fireside chat, FDR declares…","In his end-of-the-year fireside chat, FDR declares that the United States must be the “arsenal of democracy.” A nation-wide poll taken earlier in the month shows that only 39 percent of Americans think that U.S. participation in World War I was a mistake, down from 64 percent in 1937. ","Franklin D. Roosevelt"
"1941-01-06 12:00 PM","","No","Day","01/06/1941: In his State of the Union Address, FDR stresses th…","In his State of the Union Address, FDR stresses the need for congressional support for his program to help the Allies defend the “four essential freedoms” (freedom of speech and expression, freedom of worship, freedom from want, and freedom from fear) against the Axis powers. The “four freedoms” will serve as a motto once the United States enters the war. ","Franklin D. Roosevelt"
"1941-01-20 12:00 PM","","No","Day","01/20/1941: FDR is inaugurated for his third term as President…","FDR is inaugurated for his third term as President. ","Franklin D. Roosevelt"
"1941-02-04 12:00 PM","","No","Day","02/04/1941: The United Service Organizatio…","The United Service Organizations (USO) is formed by six national groups to serve the social, educational, welfare, and religious needs of those in the armed forces and defense industries. ","Franklin D. Roosevelt"
"1941-03-11 12:00 PM","","No","Day","03/11/1941: FDR signs the Lend-Lease Act, empowering the Presi…","FDR signs the Lend-Lease Act, empowering the President to lend arms and other war material to any country deemed vital to U.S. interests. It is more or less an extension of formal and informal U.S. policy to aid Britain and the Allies without officially declaring war on the Axis. The initial appropriation will be $7 billion; by the program's end in September 1946, the United States will have doled out $50.6 billion in aid. ","Franklin D. Roosevelt"
